#	deviceModel: SM-R900	deviceOs: 11
1675316402421	2099769
1675316402460	2099672
1675316402500	2099581
1675316402540	2099462
1675316402580	2099528
1675316402622	2099655
1675316402661	2099781
1675316402701	2099948
1675316402741	2100274
1675316402781	2100582
1675316402822	2100949
1675316402861	2101348
1675316402901	2101808
1675316402941	2102278
1675316402982	2102577
1675316403023	2102071
1675316403062	2101105
1675316403102	2100418
1675316403142	2099960
1675316403182	2099798
1675316403223	2099765
1675316403263	2099739
1675316403303	2099700
1675316403343	2099723
1675316403383	2099705
1675316403424	2099838
1675316403463	2100066
1675316403503	2100409
1675316403543	2100780
1675316403583	2101185
1675316403625	2101648
1675316403664	2102030
1675316403704	2102471
1675316403744	2102971
1675316403784	2103288
1675316403825	2102811
1675316403864	2101887
1675316403904	2101174
1675316403944	2100689
1675316403985	2100349
1675316404026	2100200
1675316404065	2100080
1675316404105	2099945
1675316404145	2099869
1675316404185	2099901
1675316404226	2100075
1675316404265	2100346
1675316404305	2100653
1675316404346	2101014
1675316404386	2101404
